Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 1140 | Total Loss: -0.6836 | Sem Loss: -0.9766 | Con Loss: 86.6875 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1150 | Total Loss: -0.4097 | Sem Loss: -0.5933 | Con Loss: 58.1875 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1160 | Total Loss: -0.6724 | Sem Loss: -0.9463 | Con Loss: 82.6250 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1170 | Total Loss: -0.6924 | Sem Loss: -1.0449 | Con Loss: 91.9375 | Sem Penalty: 0.0449 | Lam: 0.0035
Step 1180 | Total Loss: -0.7021 | Sem Loss: -1.0049 | Con Loss: 89.1875 | Sem Penalty: 0.0049 | Lam: 0.0035
Step 1190 | Total Loss: -0.6675 | Sem Loss: -0.8921 | Con Loss: 77.1250 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1200 | Total Loss: -0.3811 | Sem Loss: -0.5400 | Con Loss: 56.0625 | Sem Penalty: 0.0000 | Lam: 0.0034
      Step 1200 | Scalar Projection: 35.0938
Step 1210 | Total Loss: -0.4875 | Sem Loss: -0.6602 | Con Loss: 60.0625 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1220 | Total Loss: -0.6953 | Sem Loss: -0.9355 | Con Loss: 80.1875 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1230 | Total Loss: -0.7212 | Sem Loss: -1.0430 | Con Loss: 88.0000 | Sem Penalty: 0.0430 | Lam: 0.0033
Step 1240 | Total Loss: -0.4851 | Sem Loss: -0.6387 | Con Loss: 59.9062 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1250 | Total Loss: -0.3945 | Sem Loss: -0.5093 | Con Loss: 53.0312 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1260 | Total Loss: -0.7402 | Sem Loss: -0.9990 | Con Loss: 84.3125 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1270 | Total Loss: -0.7002 | Sem Loss: -0.9155 | Con Loss: 75.5625 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1280 | Total Loss: -0.5356 | Sem Loss: -0.7090 | Con Loss: 65.0625 | Sem Penalty: 0.0000 | Lam: 0.0031
Step 1290 | Total Loss: -0.5952 | Sem Loss: -0.7656 | Con Loss: 65.1875 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1300 | Total Loss: -0.4595 | Sem Loss: -0.5913 | Con Loss: 57.4062 | Sem Penalty: 0.0000 | Lam: 0.0030
      Step 1300 | Scalar Projection: 38.4375
Step 1310 | Total Loss: -0.7368 | Sem Loss: -0.9360 | Con Loss: 76.1250 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1320 | Total Loss: -0.7642 | Sem Loss: -0.9893 | Con Loss: 80.6250 | Sem Penalty: 0.0000 | Lam: 0.0030
Step 1330 | Total Loss: -0.5518 | Sem Loss: -0.7280 | Con Loss: 64.0000 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1340 | Total Loss: -0.7300 | Sem Loss: -0.9224 | Con Loss: 75.2500 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1350 | Total Loss: -0.4741 | Sem Loss: -0.5679 | Con Loss: 54.5000 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1360 | Total Loss: -0.7549 | Sem Loss: -0.9673 | Con Loss: 77.6875 | Sem Penalty: 0.0000 | Lam: 0.0029
Step 1370 | Total Loss: -0.7778 | Sem Loss: -1.0264 | Con Loss: 81.8750 | Sem Penalty: 0.0264 | Lam: 0.0028
Step 1380 | Total Loss: -0.7754 | Sem Loss: -1.0225 | Con Loss: 84.0000 | Sem Penalty: 0.0225 | Lam: 0.0028
Step 1390 | Total Loss: -0.5635 | Sem Loss: -0.7207 | Con Loss: 62.4375 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1400 | Total Loss: -0.5249 | Sem Loss: -0.6558 | Con Loss: 60.1562 | Sem Penalty: 0.0000 | Lam: 0.0028
      Step 1400 | Scalar Projection: 42.6250
Step 1410 | Total Loss: -0.7563 | Sem Loss: -0.9531 | Con Loss: 76.8125 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1420 | Total Loss: -0.7612 | Sem Loss: -0.9600 | Con Loss: 77.5000 | Sem Penalty: 0.0000 | Lam: 0.0028
Step 1430 | Total Loss: -0.7842 | Sem Loss: -0.9766 | Con Loss: 76.6875 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1440 | Total Loss: -0.7881 | Sem Loss: -1.0176 | Con Loss: 81.1250 | Sem Penalty: 0.0176 | Lam: 0.0027
Step 1450 | Total Loss: -0.7827 | Sem Loss: -1.0508 | Con Loss: 85.5625 | Sem Penalty: 0.0508 | Lam: 0.0027
Step 1460 | Total Loss: -0.7866 | Sem Loss: -1.0146 | Con Loss: 81.3125 | Sem Penalty: 0.0146 | Lam: 0.0027
Step 1470 | Total Loss: -0.7866 | Sem Loss: -1.0479 | Con Loss: 82.7500 | Sem Penalty: 0.0479 | Lam: 0.0027
Step 1480 | Total Loss: -0.6025 | Sem Loss: -0.7725 | Con Loss: 62.1875 | Sem Penalty: 0.0000 | Lam: 0.0027
Step 1490 | Total Loss: -0.7041 | Sem Loss: -0.8613 | Con Loss: 68.5625 | Sem Penalty: 0.0000 | Lam: 0.0027
