Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 670 | Total Loss: -0.0020 | Sem Loss: -0.0215 | Con Loss: 2.7148 | Sem Penalty: 0.0000 | Lam: 0.0070
Step 680 | Total Loss: -0.0036 | Sem Loss: -0.0238 | Con Loss: 2.9297 | Sem Penalty: 0.0000 | Lam: 0.0069
Step 690 | Total Loss: -0.0028 | Sem Loss: -0.0263 | Con Loss: 3.2246 | Sem Penalty: 0.0000 | Lam: 0.0068
Step 700 | Total Loss: -0.0050 | Sem Loss: -0.0281 | Con Loss: 3.4180 | Sem Penalty: 0.0000 | Lam: 0.0067
      Step 700 | Scalar Projection: 1.8262
Step 710 | Total Loss: -0.0054 | Sem Loss: -0.0298 | Con Loss: 3.5723 | Sem Penalty: 0.0000 | Lam: 0.0067
Step 720 | Total Loss: -0.0058 | Sem Loss: -0.0277 | Con Loss: 3.2617 | Sem Penalty: 0.0000 | Lam: 0.0066
Step 730 | Total Loss: -0.0072 | Sem Loss: -0.0327 | Con Loss: 3.9238 | Sem Penalty: 0.0000 | Lam: 0.0065
Step 740 | Total Loss: -0.0094 | Sem Loss: -0.0375 | Con Loss: 4.4141 | Sem Penalty: 0.0000 | Lam: 0.0064
Step 750 | Total Loss: -0.0089 | Sem Loss: -0.0359 | Con Loss: 4.3516 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 760 | Total Loss: -0.0094 | Sem Loss: -0.0382 | Con Loss: 4.6055 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 770 | Total Loss: -0.0129 | Sem Loss: -0.0482 | Con Loss: 5.7734 | Sem Penalty: 0.0000 | Lam: 0.0062
Step 780 | Total Loss: -0.0140 | Sem Loss: -0.0523 | Con Loss: 6.3945 | Sem Penalty: 0.0000 | Lam: 0.0061
Step 790 | Total Loss: -0.0154 | Sem Loss: -0.0537 | Con Loss: 6.3867 | Sem Penalty: 0.0000 | Lam: 0.0060
Step 800 | Total Loss: -0.0175 | Sem Loss: -0.0593 | Con Loss: 7.1406 | Sem Penalty: 0.0000 | Lam: 0.0060
      Step 800 | Scalar Projection: 3.8516
Step 810 | Total Loss: -0.0212 | Sem Loss: -0.0774 | Con Loss: 9.9531 | Sem Penalty: 0.0000 | Lam: 0.0059
Step 820 | Total Loss: -0.0240 | Sem Loss: -0.0800 | Con Loss: 9.8203 | Sem Penalty: 0.0000 | Lam: 0.0058
Step 830 | Total Loss: -0.0262 | Sem Loss: -0.0872 | Con Loss: 10.6641 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 840 | Total Loss: -0.0334 | Sem Loss: -0.1164 | Con Loss: 14.9141 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 850 | Total Loss: -0.0327 | Sem Loss: -0.1074 | Con Loss: 14.3906 | Sem Penalty: 0.0000 | Lam: 0.0056
Step 860 | Total Loss: -0.0426 | Sem Loss: -0.1467 | Con Loss: 19.0625 | Sem Penalty: 0.0000 | Lam: 0.0055
Step 870 | Total Loss: -0.0561 | Sem Loss: -0.1880 | Con Loss: 24.3594 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 880 | Total Loss: -0.0606 | Sem Loss: -0.1952 | Con Loss: 25.2500 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 890 | Total Loss: -0.0690 | Sem Loss: -0.2134 | Con Loss: 27.3750 | Sem Penalty: 0.0000 | Lam: 0.0053
Step 900 | Total Loss: -0.0735 | Sem Loss: -0.2123 | Con Loss: 27.5625 | Sem Penalty: 0.0000 | Lam: 0.0052
      Step 900 | Scalar Projection: 13.7969
Step 910 | Total Loss: -0.0840 | Sem Loss: -0.2308 | Con Loss: 28.6250 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 920 | Total Loss: -0.0975 | Sem Loss: -0.2561 | Con Loss: 32.6562 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 930 | Total Loss: -0.1097 | Sem Loss: -0.2781 | Con Loss: 34.0312 | Sem Penalty: 0.0000 | Lam: 0.0050
Step 940 | Total Loss: -0.1355 | Sem Loss: -0.3235 | Con Loss: 40.3125 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 950 | Total Loss: -0.1425 | Sem Loss: -0.3320 | Con Loss: 42.3750 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 960 | Total Loss: -0.1581 | Sem Loss: -0.3459 | Con Loss: 42.4375 | Sem Penalty: 0.0000 | Lam: 0.0048
Step 970 | Total Loss: -0.1838 | Sem Loss: -0.3823 | Con Loss: 44.3750 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 980 | Total Loss: -0.1960 | Sem Loss: -0.4434 | Con Loss: 55.4688 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 990 | Total Loss: -0.2239 | Sem Loss: -0.4634 | Con Loss: 54.9062 | Sem Penalty: 0.0000 | Lam: 0.0046
Step 1000 | Total Loss: -0.2303 | Sem Loss: -0.4382 | Con Loss: 51.7812 | Sem Penalty: 0.0000 | Lam: 0.0045
      Step 1000 | Scalar Projection: 28.4844
