Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 850 | Total Loss: -0.0860 | Sem Loss: -0.2920 | Con Loss: 37.9375 | Sem Penalty: 0.0000 | Lam: 0.0056
Step 860 | Total Loss: -0.0937 | Sem Loss: -0.2942 | Con Loss: 38.5000 | Sem Penalty: 0.0000 | Lam: 0.0055
Step 870 | Total Loss: -0.0947 | Sem Loss: -0.2947 | Con Loss: 39.0625 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 880 | Total Loss: -0.1267 | Sem Loss: -0.3518 | Con Loss: 43.6875 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 890 | Total Loss: -0.1311 | Sem Loss: -0.3704 | Con Loss: 46.9375 | Sem Penalty: 0.0000 | Lam: 0.0053
Step 900 | Total Loss: -0.1342 | Sem Loss: -0.3608 | Con Loss: 45.2500 | Sem Penalty: 0.0000 | Lam: 0.0052
      Step 900 | Scalar Projection: 23.4531
Step 910 | Total Loss: -0.1508 | Sem Loss: -0.3721 | Con Loss: 45.5000 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 920 | Total Loss: -0.1758 | Sem Loss: -0.4434 | Con Loss: 56.4062 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 930 | Total Loss: -0.1825 | Sem Loss: -0.4675 | Con Loss: 61.6562 | Sem Penalty: 0.0000 | Lam: 0.0050
Step 940 | Total Loss: -0.2098 | Sem Loss: -0.5249 | Con Loss: 65.3125 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 950 | Total Loss: -0.2175 | Sem Loss: -0.5049 | Con Loss: 62.1250 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 960 | Total Loss: -0.2412 | Sem Loss: -0.5225 | Con Loss: 64.8750 | Sem Penalty: 0.0000 | Lam: 0.0048
Step 970 | Total Loss: -0.2590 | Sem Loss: -0.5444 | Con Loss: 65.8125 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 980 | Total Loss: -0.2795 | Sem Loss: -0.6045 | Con Loss: 73.0000 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 990 | Total Loss: -0.3010 | Sem Loss: -0.6250 | Con Loss: 74.9375 | Sem Penalty: 0.0000 | Lam: 0.0046
Step 1000 | Total Loss: -0.3132 | Sem Loss: -0.6455 | Con Loss: 77.5000 | Sem Penalty: 0.0000 | Lam: 0.0045
      Step 1000 | Scalar Projection: 41.9688
Step 1010 | Total Loss: -0.3315 | Sem Loss: -0.6953 | Con Loss: 83.4375 | Sem Penalty: 0.0000 | Lam: 0.0045
Step 1020 | Total Loss: -0.3506 | Sem Loss: -0.6685 | Con Loss: 82.0625 | Sem Penalty: 0.0000 | Lam: 0.0044
Step 1030 | Total Loss: -0.3813 | Sem Loss: -0.7036 | Con Loss: 85.3125 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1040 | Total Loss: -0.3992 | Sem Loss: -0.7612 | Con Loss: 91.0000 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1050 | Total Loss: -0.4268 | Sem Loss: -0.7769 | Con Loss: 92.3125 | Sem Penalty: 0.0000 | Lam: 0.0042
