Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 700 | Total Loss: -0.0056 | Sem Loss: -0.0268 | Con Loss: 3.5117 | Sem Penalty: 0.0000 | Lam: 0.0067
      Step 700 | Scalar Projection: 1.7393
Step 710 | Total Loss: -0.0081 | Sem Loss: -0.0274 | Con Loss: 3.4141 | Sem Penalty: 0.0000 | Lam: 0.0067
Step 720 | Total Loss: -0.0078 | Sem Loss: -0.0291 | Con Loss: 3.5859 | Sem Penalty: 0.0000 | Lam: 0.0066
Step 730 | Total Loss: -0.0084 | Sem Loss: -0.0276 | Con Loss: 3.3008 | Sem Penalty: 0.0000 | Lam: 0.0065
Step 740 | Total Loss: -0.0104 | Sem Loss: -0.0326 | Con Loss: 4.2070 | Sem Penalty: 0.0000 | Lam: 0.0064
Step 750 | Total Loss: -0.0119 | Sem Loss: -0.0386 | Con Loss: 4.8711 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 760 | Total Loss: -0.0127 | Sem Loss: -0.0426 | Con Loss: 5.5000 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 770 | Total Loss: -0.0137 | Sem Loss: -0.0504 | Con Loss: 6.9492 | Sem Penalty: 0.0000 | Lam: 0.0062
Step 780 | Total Loss: -0.0172 | Sem Loss: -0.0585 | Con Loss: 7.7266 | Sem Penalty: 0.0000 | Lam: 0.0061
Step 790 | Total Loss: -0.0180 | Sem Loss: -0.0591 | Con Loss: 7.9297 | Sem Penalty: 0.0000 | Lam: 0.0060
Step 800 | Total Loss: -0.0243 | Sem Loss: -0.0777 | Con Loss: 10.1094 | Sem Penalty: 0.0000 | Lam: 0.0060
      Step 800 | Scalar Projection: 5.0508
Step 810 | Total Loss: -0.0274 | Sem Loss: -0.0878 | Con Loss: 11.6797 | Sem Penalty: 0.0000 | Lam: 0.0059
Step 820 | Total Loss: -0.0298 | Sem Loss: -0.0930 | Con Loss: 12.6016 | Sem Penalty: 0.0000 | Lam: 0.0058
Step 830 | Total Loss: -0.0387 | Sem Loss: -0.1171 | Con Loss: 15.7891 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 840 | Total Loss: -0.0465 | Sem Loss: -0.1565 | Con Loss: 20.8594 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 850 | Total Loss: -0.0639 | Sem Loss: -0.2159 | Con Loss: 27.4688 | Sem Penalty: 0.0000 | Lam: 0.0056
Step 860 | Total Loss: -0.0738 | Sem Loss: -0.2279 | Con Loss: 29.8438 | Sem Penalty: 0.0000 | Lam: 0.0055
Step 870 | Total Loss: -0.0897 | Sem Loss: -0.2605 | Con Loss: 33.3750 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 880 | Total Loss: -0.1011 | Sem Loss: -0.2720 | Con Loss: 33.3125 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 890 | Total Loss: -0.1160 | Sem Loss: -0.3005 | Con Loss: 37.3750 | Sem Penalty: 0.0000 | Lam: 0.0053
Step 900 | Total Loss: -0.1346 | Sem Loss: -0.3279 | Con Loss: 38.5625 | Sem Penalty: 0.0000 | Lam: 0.0052
      Step 900 | Scalar Projection: 21.3125
Step 910 | Total Loss: -0.1476 | Sem Loss: -0.3772 | Con Loss: 46.8750 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 920 | Total Loss: -0.1730 | Sem Loss: -0.4338 | Con Loss: 55.7500 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 930 | Total Loss: -0.1744 | Sem Loss: -0.4387 | Con Loss: 56.5000 | Sem Penalty: 0.0000 | Lam: 0.0050
Step 940 | Total Loss: -0.1848 | Sem Loss: -0.4194 | Con Loss: 51.8125 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 950 | Total Loss: -0.2345 | Sem Loss: -0.5342 | Con Loss: 64.3750 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 960 | Total Loss: -0.2629 | Sem Loss: -0.5874 | Con Loss: 71.8125 | Sem Penalty: 0.0000 | Lam: 0.0048
Step 970 | Total Loss: -0.2671 | Sem Loss: -0.5649 | Con Loss: 68.9375 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 980 | Total Loss: -0.2786 | Sem Loss: -0.5962 | Con Loss: 72.3125 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 990 | Total Loss: -0.3179 | Sem Loss: -0.6455 | Con Loss: 78.1875 | Sem Penalty: 0.0000 | Lam: 0.0046
Step 1000 | Total Loss: -0.3530 | Sem Loss: -0.7427 | Con Loss: 90.2500 | Sem Penalty: 0.0000 | Lam: 0.0045
      Step 1000 | Scalar Projection: 48.2812
Step 1010 | Total Loss: -0.3684 | Sem Loss: -0.7505 | Con Loss: 89.5625 | Sem Penalty: 0.0000 | Lam: 0.0045
Step 1020 | Total Loss: -0.3782 | Sem Loss: -0.7515 | Con Loss: 92.6250 | Sem Penalty: 0.0000 | Lam: 0.0044
Step 1030 | Total Loss: -0.4236 | Sem Loss: -0.8096 | Con Loss: 96.8125 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1040 | Total Loss: -0.4299 | Sem Loss: -0.7837 | Con Loss: 93.3125 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1050 | Total Loss: -0.5049 | Sem Loss: -0.9307 | Con Loss: 107.9375 | Sem Penalty: 0.0000 | Lam: 0.0042
Step 1060 | Total Loss: -0.4988 | Sem Loss: -0.8799 | Con Loss: 100.0000 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1070 | Total Loss: -0.4607 | Sem Loss: -0.8394 | Con Loss: 103.3125 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1080 | Total Loss: -0.5195 | Sem Loss: -0.8706 | Con Loss: 90.9375 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1090 | Total Loss: -0.5620 | Sem Loss: -0.9722 | Con Loss: 107.2500 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1100 | Total Loss: -0.5176 | Sem Loss: -0.8540 | Con Loss: 96.2500 | Sem Penalty: 0.0000 | Lam: 0.0039
      Step 1100 | Scalar Projection: 55.5000
Step 1110 | Total Loss: -0.5684 | Sem Loss: -0.9790 | Con Loss: 106.7500 | Sem Penalty: 0.0000 | Lam: 0.0039
Step 1120 | Total Loss: -0.5469 | Sem Loss: -0.9404 | Con Loss: 99.4375 | Sem Penalty: 0.0000 | Lam: 0.0038
Step 1130 | Total Loss: -0.5776 | Sem Loss: -0.9961 | Con Loss: 109.8125 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1140 | Total Loss: -0.5674 | Sem Loss: -0.9072 | Con Loss: 89.6875 | Sem Penalty: 0.0000 | Lam: 0.0037
