Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 700 | Total Loss: 0.0012 | Sem Loss: -0.0056 | Con Loss: 1.3076 | Sem Penalty: 0.0000 | Lam: 0.0067
      Step 700 | Scalar Projection: 0.3635
Step 710 | Total Loss: 0.0007 | Sem Loss: -0.0057 | Con Loss: 1.2520 | Sem Penalty: 0.0000 | Lam: 0.0067
Step 720 | Total Loss: 0.0006 | Sem Loss: -0.0071 | Con Loss: 1.4492 | Sem Penalty: 0.0000 | Lam: 0.0066
Step 730 | Total Loss: 0.0005 | Sem Loss: -0.0066 | Con Loss: 1.4697 | Sem Penalty: 0.0000 | Lam: 0.0065
Step 740 | Total Loss: 0.0001 | Sem Loss: -0.0067 | Con Loss: 1.6162 | Sem Penalty: 0.0000 | Lam: 0.0064
Step 750 | Total Loss: -0.0004 | Sem Loss: -0.0076 | Con Loss: 1.6855 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 760 | Total Loss: -0.0006 | Sem Loss: -0.0075 | Con Loss: 1.6660 | Sem Penalty: 0.0000 | Lam: 0.0063
Step 770 | Total Loss: -0.0012 | Sem Loss: -0.0089 | Con Loss: 1.9678 | Sem Penalty: 0.0000 | Lam: 0.0062
Step 780 | Total Loss: -0.0015 | Sem Loss: -0.0096 | Con Loss: 1.9150 | Sem Penalty: 0.0000 | Lam: 0.0061
Step 790 | Total Loss: -0.0025 | Sem Loss: -0.0105 | Con Loss: 2.1484 | Sem Penalty: 0.0000 | Lam: 0.0060
Step 800 | Total Loss: -0.0023 | Sem Loss: -0.0098 | Con Loss: 2.1602 | Sem Penalty: 0.0000 | Lam: 0.0060
      Step 800 | Scalar Projection: 0.6353
Step 810 | Total Loss: -0.0023 | Sem Loss: -0.0114 | Con Loss: 2.4297 | Sem Penalty: 0.0000 | Lam: 0.0059
Step 820 | Total Loss: -0.0031 | Sem Loss: -0.0111 | Con Loss: 2.2559 | Sem Penalty: 0.0000 | Lam: 0.0058
Step 830 | Total Loss: -0.0043 | Sem Loss: -0.0136 | Con Loss: 2.7871 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 840 | Total Loss: -0.0040 | Sem Loss: -0.0139 | Con Loss: 2.8770 | Sem Penalty: 0.0000 | Lam: 0.0057
Step 850 | Total Loss: -0.0057 | Sem Loss: -0.0157 | Con Loss: 3.3281 | Sem Penalty: 0.0000 | Lam: 0.0056
Step 860 | Total Loss: -0.0074 | Sem Loss: -0.0176 | Con Loss: 3.5078 | Sem Penalty: 0.0000 | Lam: 0.0055
Step 870 | Total Loss: -0.0081 | Sem Loss: -0.0184 | Con Loss: 3.9844 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 880 | Total Loss: -0.0086 | Sem Loss: -0.0190 | Con Loss: 4.2383 | Sem Penalty: 0.0000 | Lam: 0.0054
Step 890 | Total Loss: -0.0109 | Sem Loss: -0.0212 | Con Loss: 4.4336 | Sem Penalty: 0.0000 | Lam: 0.0053
Step 900 | Total Loss: -0.0124 | Sem Loss: -0.0216 | Con Loss: 4.6719 | Sem Penalty: 0.0000 | Lam: 0.0052
      Step 900 | Scalar Projection: 1.4033
Step 910 | Total Loss: -0.0143 | Sem Loss: -0.0213 | Con Loss: 4.6367 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 920 | Total Loss: -0.0174 | Sem Loss: -0.0271 | Con Loss: 5.5234 | Sem Penalty: 0.0000 | Lam: 0.0051
Step 930 | Total Loss: -0.0208 | Sem Loss: -0.0366 | Con Loss: 7.1602 | Sem Penalty: 0.0000 | Lam: 0.0050
Step 940 | Total Loss: -0.0228 | Sem Loss: -0.0440 | Con Loss: 8.6953 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 950 | Total Loss: -0.0276 | Sem Loss: -0.0565 | Con Loss: 11.2812 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 960 | Total Loss: -0.0296 | Sem Loss: -0.0506 | Con Loss: 10.2344 | Sem Penalty: 0.0000 | Lam: 0.0048
Step 970 | Total Loss: -0.0351 | Sem Loss: -0.0682 | Con Loss: 14.8594 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 980 | Total Loss: -0.0418 | Sem Loss: -0.0715 | Con Loss: 13.9766 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 990 | Total Loss: -0.0458 | Sem Loss: -0.0726 | Con Loss: 14.3281 | Sem Penalty: 0.0000 | Lam: 0.0046
Step 1000 | Total Loss: -0.0556 | Sem Loss: -0.0909 | Con Loss: 19.0312 | Sem Penalty: 0.0000 | Lam: 0.0045
      Step 1000 | Scalar Projection: 5.9062
Step 1010 | Total Loss: -0.0587 | Sem Loss: -0.0978 | Con Loss: 19.2656 | Sem Penalty: 0.0000 | Lam: 0.0045
Step 1020 | Total Loss: -0.0665 | Sem Loss: -0.1013 | Con Loss: 19.6719 | Sem Penalty: 0.0000 | Lam: 0.0044
Step 1030 | Total Loss: -0.0779 | Sem Loss: -0.1333 | Con Loss: 24.9219 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1040 | Total Loss: -0.0867 | Sem Loss: -0.1334 | Con Loss: 24.8438 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1050 | Total Loss: -0.0997 | Sem Loss: -0.1678 | Con Loss: 30.5625 | Sem Penalty: 0.0000 | Lam: 0.0042
Step 1060 | Total Loss: -0.1103 | Sem Loss: -0.1891 | Con Loss: 32.5312 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1070 | Total Loss: -0.1285 | Sem Loss: -0.2288 | Con Loss: 37.6250 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1080 | Total Loss: -0.1519 | Sem Loss: -0.2891 | Con Loss: 47.0000 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1090 | Total Loss: -0.1628 | Sem Loss: -0.3147 | Con Loss: 52.1562 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1100 | Total Loss: -0.1840 | Sem Loss: -0.3601 | Con Loss: 60.0000 | Sem Penalty: 0.0000 | Lam: 0.0039
      Step 1100 | Scalar Projection: 23.4062
Step 1110 | Total Loss: -0.2080 | Sem Loss: -0.4314 | Con Loss: 70.8750 | Sem Penalty: 0.0000 | Lam: 0.0039
Step 1120 | Total Loss: -0.2264 | Sem Loss: -0.4141 | Con Loss: 65.0000 | Sem Penalty: 0.0000 | Lam: 0.0038
Step 1130 | Total Loss: -0.2483 | Sem Loss: -0.4421 | Con Loss: 70.4375 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1140 | Total Loss: -0.2820 | Sem Loss: -0.5190 | Con Loss: 76.8125 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1150 | Total Loss: -0.3079 | Sem Loss: -0.5957 | Con Loss: 87.9375 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1160 | Total Loss: -0.3423 | Sem Loss: -0.6450 | Con Loss: 93.3125 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1170 | Total Loss: -0.3748 | Sem Loss: -0.6221 | Con Loss: 90.1250 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1180 | Total Loss: -0.3994 | Sem Loss: -0.7036 | Con Loss: 103.3125 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1190 | Total Loss: -0.4399 | Sem Loss: -0.8188 | Con Loss: 118.1250 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1200 | Total Loss: -0.4629 | Sem Loss: -0.7954 | Con Loss: 110.5000 | Sem Penalty: 0.0000 | Lam: 0.0034
      Step 1200 | Scalar Projection: 51.6875
Step 1210 | Total Loss: -0.4863 | Sem Loss: -0.8608 | Con Loss: 115.6250 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1220 | Total Loss: -0.4766 | Sem Loss: -0.7896 | Con Loss: 104.8750 | Sem Penalty: 0.0000 | Lam: 0.0033
