Alpha: 65.0000, initial Lam: 0.0100, final Lam: 0.0027
Step 930 | Total Loss: -0.0750 | Sem Loss: -0.1893 | Con Loss: 28.0938 | Sem Penalty: 0.0000 | Lam: 0.0050
Step 940 | Total Loss: -0.0807 | Sem Loss: -0.1936 | Con Loss: 27.1406 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 950 | Total Loss: -0.0907 | Sem Loss: -0.2205 | Con Loss: 30.3281 | Sem Penalty: 0.0000 | Lam: 0.0049
Step 960 | Total Loss: -0.1032 | Sem Loss: -0.2192 | Con Loss: 31.0312 | Sem Penalty: 0.0000 | Lam: 0.0048
Step 970 | Total Loss: -0.1200 | Sem Loss: -0.2769 | Con Loss: 37.7188 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 980 | Total Loss: -0.1201 | Sem Loss: -0.2375 | Con Loss: 33.3125 | Sem Penalty: 0.0000 | Lam: 0.0047
Step 990 | Total Loss: -0.1299 | Sem Loss: -0.2900 | Con Loss: 42.4375 | Sem Penalty: 0.0000 | Lam: 0.0046
Step 1000 | Total Loss: -0.1426 | Sem Loss: -0.2966 | Con Loss: 41.2188 | Sem Penalty: 0.0000 | Lam: 0.0045
      Step 1000 | Scalar Projection: 19.2812
Step 1010 | Total Loss: -0.1447 | Sem Loss: -0.2510 | Con Loss: 35.6875 | Sem Penalty: 0.0000 | Lam: 0.0045
Step 1020 | Total Loss: -0.1727 | Sem Loss: -0.3005 | Con Loss: 41.4375 | Sem Penalty: 0.0000 | Lam: 0.0044
Step 1030 | Total Loss: -0.1794 | Sem Loss: -0.3569 | Con Loss: 51.5625 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1040 | Total Loss: -0.2202 | Sem Loss: -0.3704 | Con Loss: 52.9062 | Sem Penalty: 0.0000 | Lam: 0.0043
Step 1050 | Total Loss: -0.2308 | Sem Loss: -0.4253 | Con Loss: 60.1250 | Sem Penalty: 0.0000 | Lam: 0.0042
Step 1060 | Total Loss: -0.2522 | Sem Loss: -0.4458 | Con Loss: 61.4688 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1070 | Total Loss: -0.2856 | Sem Loss: -0.4739 | Con Loss: 63.7812 | Sem Penalty: 0.0000 | Lam: 0.0041
Step 1080 | Total Loss: -0.2859 | Sem Loss: -0.5049 | Con Loss: 66.4375 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1090 | Total Loss: -0.3120 | Sem Loss: -0.4885 | Con Loss: 66.3750 | Sem Penalty: 0.0000 | Lam: 0.0040
Step 1100 | Total Loss: -0.3408 | Sem Loss: -0.5366 | Con Loss: 72.7500 | Sem Penalty: 0.0000 | Lam: 0.0039
      Step 1100 | Scalar Projection: 34.8750
Step 1110 | Total Loss: -0.3254 | Sem Loss: -0.4844 | Con Loss: 65.6250 | Sem Penalty: 0.0000 | Lam: 0.0039
Step 1120 | Total Loss: -0.3916 | Sem Loss: -0.5786 | Con Loss: 78.2500 | Sem Penalty: 0.0000 | Lam: 0.0038
Step 1130 | Total Loss: -0.3909 | Sem Loss: -0.6016 | Con Loss: 80.5000 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1140 | Total Loss: -0.4209 | Sem Loss: -0.6323 | Con Loss: 85.5625 | Sem Penalty: 0.0000 | Lam: 0.0037
Step 1150 | Total Loss: -0.3992 | Sem Loss: -0.6108 | Con Loss: 83.5625 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1160 | Total Loss: -0.4675 | Sem Loss: -0.6670 | Con Loss: 89.3125 | Sem Penalty: 0.0000 | Lam: 0.0036
Step 1170 | Total Loss: -0.4543 | Sem Loss: -0.6377 | Con Loss: 82.9375 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1180 | Total Loss: -0.5142 | Sem Loss: -0.7988 | Con Loss: 104.0000 | Sem Penalty: 0.0000 | Lam: 0.0035
Step 1190 | Total Loss: -0.5288 | Sem Loss: -0.8135 | Con Loss: 104.9375 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1200 | Total Loss: -0.5498 | Sem Loss: -0.8115 | Con Loss: 102.8125 | Sem Penalty: 0.0000 | Lam: 0.0034
      Step 1200 | Scalar Projection: 52.7500
Step 1210 | Total Loss: -0.5522 | Sem Loss: -0.8027 | Con Loss: 101.1250 | Sem Penalty: 0.0000 | Lam: 0.0034
Step 1220 | Total Loss: -0.5864 | Sem Loss: -0.8486 | Con Loss: 103.5000 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1230 | Total Loss: -0.3687 | Sem Loss: -0.5186 | Con Loss: 63.5312 | Sem Penalty: 0.0000 | Lam: 0.0033
Step 1240 | Total Loss: -0.6147 | Sem Loss: -0.9087 | Con Loss: 107.0000 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1250 | Total Loss: -0.6025 | Sem Loss: -0.8477 | Con Loss: 101.5625 | Sem Penalty: 0.0000 | Lam: 0.0032
Step 1260 | Total Loss: -0.6040 | Sem Loss: -0.8403 | Con Loss: 100.2500 | Sem Penalty: 0.0000 | Lam: 0.0032
